-2.1875,-1.053,0.55783,0.032886,-0.38213,0.094706,0,-5,-1.9964,-0.82168
-1.9964,-0.82168,0.57604,0.040093,-0.34336,0.11935,0,-5,-1.7818,-0.61193
-1.7818,-0.61193,0.59995,0.048101,-0.29233,0.14841,0,-5,-1.5611,-0.40873
-1.5611,-0.40873,0.63071,0.056626,-0.22664,0.18194,0,-5,-1.3268,-0.22122
-1.3268,-0.22122,0.67013,0.064994,-0.14305,0.21894,0,-5,-1.0709,-0.06421
-1.0709,-0.06421,0.72063,0.072233,-0.038011,0.258,0,-5,-0.8183,0.097705
-0.8183,0.097705,0.78282,0.076969,0.089107,0.29765,0,-5,-0.56286,0.25504
-0.56286,0.25504,0.85721,0.076006,0.23907,0.33069,0,-5,-0.27589,0.34272
-0.27589,0.34272,0.9479,0.064573,0.41521,0.34731,0,-5,0.0014665,0.45788
0.0014665,0.45788,1.0488,0.04163,0.6082,0.3486,0,-5,0.29271,0.53018
0.29271,0.53018,1.158,-0.0017556,0.81142,0.31199,0,-5,0.3908,0.53661
0.3908,0.53661,1.27,-0.07063,1.0104,0.22831,0,-5,0.68903,0.50409
0.68903,0.50409,1.3763,-0.14401,1.1841,0.14186,0,-5,0.97594,0.41643
0.97594,0.41643,1.4836,-0.24518,1.354,0.017523,0,-5,1.2348,0.26486
1.2348,0.26486,1.5854,-0.37793,1.5097,-0.14672,0,-5,1.4461,0.11251
1.4461,0.11251,1.673,-0.53849,1.6409,-0.34309,0,-5,1.6365,-0.091669
1.6365,-0.091669,1.7363,-0.72,1.7338,-0.56052,0,-5,1.7896,-0.34886
1.7896,-0.34886,1.7683,-0.92167,1.7828,-0.79652,0,-5,1.83,-0.50909
1.83,-0.50909,1.7601,-1.1425,1.779,-1.0478,0,-5,1.8574,-0.7854
1.8574,-0.7854,1.7372,-1.3504,1.7573,-1.2774,0,-5,1.8354,-1.0781
1.8354,-1.0781,1.6907,-1.569,1.7092,-1.5137,0,-5,1.7759,-1.367
1.7759,-1.367,1.623,-1.7986,1.6385,-1.7574,0,-5,1.6868,-1.6538
1.6868,-1.6538,1.5385,-2.037,1.5508,-2.0068,0,-5,1.5916,-1.9383
1.5916,-1.9383,1.4429,-2.2842,1.4523,-2.2624,0,-5,1.4799,-2.2168
1.4799,-2.2168,1.3345,-2.5364,1.3413,-2.5206,0,-5,1.3654,-2.4941
1.3654,-2.4941,1.2179,-2.7926,1.2224,-2.7811,0,-5,1.2412,-2.7671
1.2412,-2.7671,1.091,-3.0496,1.0931,-3.0409,0,-5,1.1907,-2.8738
1.1907,-2.8738,0.95474,-3.306,0.95379,-3.2984,0,-5,1.1713,-2.92
1.1713,-2.92,0.83791,-3.52,0.83434,-3.5125,0,-5,1.1473,-2.9639
1.1473,-2.9639,0.7401,-3.696,0.73432,-3.6884,0,-5,1.1257,-3.009
1.1257,-3.009,0.65606,-3.8471,0.6484,-3.8391,0,-5,1.1024,-3.0532
1.1024,-3.0532,0.58125,-3.9806,0.5719,-3.9722,0,-5,1.079,-3.0974
1.079,-3.0974,0.51362,-4.1009,0.50271,-4.092,0,-5,1.0549,-3.1413
1.0549,-3.1413,0.45157,-4.2111,0.4392,-4.2017,0,-5,1.029,-3.184
1.029,-3.184,0.39405,-4.3131,0.38027,-4.3032,0,-5,1.0037,-3.2272
1.0037,-3.2272,0.34037,-4.4085,0.32525,-4.3981,0,-5,0.97953,-3.2709
0.97953,-3.2709,0.28985,-4.4985,0.27344,-4.4875,0,-5,0.95504,-3.3145
0.95504,-3.3145,0.24192,-4.5838,0.22426,-4.5722,0,-5,0.9322,-3.359
0.9322,-3.359,0.19625,-4.6651,0.17737,-4.6529,0,-5,0.9066,-3.402
0.9066,-3.402,0.1524,-4.7429,0.1323,-4.7302,0,-5,0.88066,-3.4447
0.88066,-3.4447,0.11031,-4.8177,0.089006,-4.8045,0,-5,0.85898,-3.4899
0.85898,-3.4899,0.069811,-4.8899,0.047342,-4.876,0,-5,0.83416,-3.5333
0.83416,-3.5333,0.03044,-4.9598,0.0067927,-4.9453,0,-5,0.83416,-3.5333
0,0,0,0,0,0,0,0,0,0
-5,-5,0.5,0,-0.5,0,-1,-5,-4.835,-4.787
-4.835,-4.787,0.50017,0.00015793,-0.49968,0.00035581,-1,-5,-4.6663,-4.5829
-4.6663,-4.5829,0.5004,0.0003627,-0.49926,0.00082016,-1,-5,-4.4742,-4.3589
-4.4742,-4.3589,0.5007,0.00062722,-0.49871,0.0014239,-1,-5,-4.3295,-4.1868
-4.3295,-4.1868,0.5011,0.00097854,-0.49797,0.0022328,-1,-5,-4.1487,-3.9468
-4.1487,-3.9468,0.5016,0.001412,-0.49705,0.003241,-1,-5,-3.9652,-3.73
-3.9652,-3.73,0.50228,0.0019886,-0.4958,0.0045947,-1,-5,-3.7693,-3.5028
-3.7693,-3.5028,0.50318,0.0027437,-0.49414,0.0063853,-1,-5,-3.5752,-3.2739
-3.5752,-3.2739,0.5044,0.0037452,-0.49189,0.0087903,-1,-5,-3.3839,-3.0428
-3.3839,-3.0428,0.50605,0.0050685,-0.48886,0.012014,-1,-5,-3.1995,-2.806
-3.1995,-2.806,0.50827,0.0068042,-0.48478,0.01632,-1,-5,-3.0009,-2.5812
-3.0009,-2.5812,0.51127,0.009084,-0.47926,0.02206,-1,-5,-2.8254,-2.357
-2.8254,-2.357,0.51529,0.012051,-0.47186,0.029701,-1,-5,-2.6343,-2.1257
-2.6343,-2.1257,0.52063,0.015836,-0.46204,0.039655,-1,-5,-2.4439,-1.8938
-2.4439,-1.8938,0.52779,0.020695,-0.44889,0.052768,-1,-5,-2.265,-1.653
-2.265,-1.653,0.53728,0.026809,-0.43137,0.069863,-1,-5,-2.0728,-1.4227
-2.0728,-1.4227,0.54999,0.034429,-0.40791,0.091906,-1,-5,-1.884,-1.1896
-1.884,-1.1896,0.56676,0.043747,-0.37692,0.12009,-1,-5,-1.7076,-0.94681
-1.7076,-0.94681,0.58847,0.054672,-0.33645,0.15527,-1,-5,-1.5187,-0.71378
-1.5187,-0.71378,0.61674,0.067001,-0.28337,0.19793,-1,-5,-1.3242,-0.48625
-1.3242,-0.48625,0.65292,0.080229,-0.21495,0.24843,-1,-5,-1.1276,-0.25959
-1.1276,-0.25959,0.69811,0.093177,-0.1284,0.30575,-1,-5,-0.92462,-0.03862
-0.92462,-0.03862,0.75328,0.10384,-0.020632,0.36672,-1,-5,-0.70002,0.16026
-0.70002,0.16026,0.81995,0.1095,0.1118,0.42611,-1,-5,-0.47499,0.35866
-0.47499,0.35866,0.89542,0.10698,0.26701,0.47693,-1,-5,-0.2273,0.51848
-0.2273,0.51848,0.97983,0.091475,0.44544,0.50537,-1,-5,0.04855,0.63645
0.04855,0.63645,1.0708,0.059301,0.64048,0.50157,-1,-5,0.332,0.69352
0.332,0.69352,1.1654,0.0059017,0.84365,0.45528,-1,-5,0.54982,0.70442
0.54982,0.70442,1.2564,-0.069218,1.0379,0.36481,-1,-5,0.84569,0.65463
0.84569,0.65463,1.341,-0.1618,1.2104,0.2448,-1,-5,1.0764,0.54825
1.0764,0.54825,1.414,-0.28216,1.3577,0.079382,-1,-5,1.3151,0.36651
1.3151,0.36651,1.4712,-0.42284,1.4725,-0.11209,-1,-5,1.5094,0.1379
1.5094,0.1379,1.5037,-0.58721,1.5453,-0.3332,-1,-5,1.6364,-0.077333
1.6364,-0.077333,1.5022,-0.76708,1.5632,-0.56911,-1,-5,1.6827,-0.33415
1.6827,-0.33415,1.4657,-0.95494,1.5284,-0.80341,-1,-5,1.6776,-0.46434
1.6776,-0.46434,1.3988,-1.1463,1.4536,-1.0308,-1,-5,1.6403,-0.7078
1.6403,-0.7078,1.3274,-1.3211,1.3746,-1.2306,-1,-5,1.5585,-0.87798
1.5585,-0.87798,1.2361,-1.5,1.2738,-1.4289,-1,-5,1.4346,-1.1162
1.4346,-1.1162,1.1447,-1.6763,1.175,-1.62,-1,-5,1.308,-1.3882
1.308,-1.3882,1.0469,-1.8653,1.0711,-1.8217,-1,-5,1.1707,-1.6551
1.1707,-1.6551,0.93545,-2.0689,0.95407,-2.0358,-1,-5,1.0183,-1.9136
1.0183,-1.9136,0.81266,-2.2849,0.82644,-2.2602,-1,-5,0.87368,-2.1765
0.87368,-2.1765,0.68589,-2.5138,0.69606,-2.4957,-1,-5,0.73604,-2.4431
0.73604,-2.4431,0.55368,-2.7513,0.56109,-2.7382,-1,-5,0.59117,-2.7058
0.59117,-2.7058,0.41135,-2.9919,0.41638,-2.9823,-1,-5,0.44344,-2.9669
0.44344,-2.9669,0.25962,-3.2333,0.26236,-3.2259,-1,-5,0.36597,-3.0786
0.36597,-3.0786,0.095279,-3.4715,0.095266,-3.4649,-1,-5,0.34014,-3.1215
0.34014,-3.1215,-0.045392,-3.6757,-0.047772,-3.669,-1,-5,0.31183,-3.163
0.31183,-3.163,-0.16168,-3.8429,-0.16598,-3.8359,-1,-5,0.28409,-3.2046
0.28409,-3.2046,-0.26149,-3.9862,-0.26742,-3.9787,-1,-5,0.26048,-3.2492
0.26048,-3.2492,-0.34941,-4.1122,-0.35674,-4.1041,-1,-5,0.23425,-3.292
0.23425,-3.292,-0.42957,-4.2256,-0.43819,-4.2169,-1,-5,0.20469,-3.3324
0.20469,-3.3324,-0.50328,-4.3293,-0.51315,-4.32,-1,-5,0.17835,-3.3752
0.17835,-3.3752,-0.5714,-4.4252,-0.58242,-4.4153,-1,-5,0.14751,-3.4146
0.14751,-3.4146,-0.63534,-4.5148,-0.64749,-4.5043,-1,-5,0.12006,-3.4564
0.12006,-3.4564,-0.69542,-4.5992,-0.70863,-4.5881,-1,-5,0.093851,-3.4992
0.093851,-3.4992,-0.75242,-4.6791,-0.76666,-4.6674,-1,-5,0.058866,-3.5364
0.058866,-3.5364,-0.80676,-4.7548,-0.82206,-4.7426,-1,-5,0.024837,-3.5736
0.024837,-3.5736,-0.85853,-4.8277,-0.87487,-4.8149,-1,-5,-0.0043293,-3.6142
-0.0043293,-3.6142,-0.90821,-4.8982,-0.92555,-4.8848,-1,-5,-0.039722,-3.6504
-0.039722,-3.6504,-0.95579,-4.9658,-0.97416,-4.9518,-1,-5,-0.039722,-3.6504
0,0,0,0,0,0,0,0,0,0
-5,-5,0.5,0,-0.5,0,-2,-5,-4.8296,-4.786
-4.8296,-4.786,0.50017,0.0001581,-0.49968,0.00035596,-2,-5,-4.6612,-4.5629
-4.6612,-4.5629,0.5004,0.00036316,-0.49926,0.00082188,-2,-5,-4.5282,-4.3973
-4.5282,-4.3973,0.50071,0.00063103,-0.4987,0.0014353,-2,-5,-4.3578,-4.1661
-4.3578,-4.1661,0.50108,0.00095758,-0.49801,0.00219,-2,-5,-4.1586,-3.9428
-4.1586,-3.9428,0.50158,0.0013879,-0.49708,0.0031909,-2,-5,-3.9778,-3.7022
-3.9778,-3.7022,0.50225,0.0019572,-0.49583,0.0045342,-2,-5,-3.7849,-3.4783
-3.7849,-3.4783,0.50317,0.0027135,-0.49414,0.0063365,-2,-5,-3.6133,-3.2334
-3.6133,-3.2334,0.50438,0.003701,-0.49188,0.0087342,-2,-5,-3.4332,-2.9979
-3.4332,-2.9979,0.50603,0.0049935,-0.48881,0.011923,-2,-5,-3.2388,-2.77
-3.2388,-2.77,0.50825,0.0066863,-0.48466,0.016161,-2,-5,-3.1385,-2.6537
-3.1385,-2.6537,0.51124,0.008905,-0.47907,0.021812,-2,-5,-2.992,-2.4046
-2.992,-2.4046,0.51462,0.011372,-0.47269,0.028235,-2,-5,-2.8114,-2.1715
-2.8114,-2.1715,0.51917,0.014506,-0.46407,0.036563,-2,-5,-2.6336,-1.9352
-2.6336,-1.9352,0.52521,0.018471,-0.45254,0.047405,-2,-5,-2.4425,-1.7094
-2.4425,-1.7094,0.5333,0.023474,-0.43708,0.061462,-2,-5,-2.2553,-1.4808
-2.2553,-1.4808,0.544,0.029702,-0.41656,0.079581,-2,-5,-2.0645,-1.2513
-2.0645,-1.2513,0.5581,0.03731,-0.38942,0.10261,-2,-5,-1.8803,-1.0155
-1.8803,-1.0155,0.57645,0.046329,-0.35378,0.13141,-2,-5,-1.6855,-0.78822
-1.6855,-0.78822,0.60044,0.056695,-0.30696,0.1666,-2,-5,-1.4901,-0.56057
-1.4901,-0.56057,0.63117,0.068054,-0.24648,0.20848,-2,-5,-1.292,-0.33848
-1.292,-0.33848,0.67,0.07956,-0.16928,0.25623,-2,-5,-1.0936,-0.11299
-1.0936,-0.11299,0.71743,0.089666,-0.073277,0.30708,-2,-5,-0.8624,0.081012
-0.8624,0.081012,0.77631,0.096256,0.046549,0.35641,-2,-5,-0.62062,0.25861
-0.62062,0.25861,0.84667,0.09691,0.19041,0.4,-2,-5,-0.35705,0.40404
-0.35705,0.40404,0.92923,0.087812,0.35869,0.42934,-2,-5,-0.077791,0.51751
-0.077791,0.51751,1.0227,0.064834,0.54807,0.43603,-2,-5,0.21297,0.58642
0.21297,0.58642,1.1247,0.022888,0.75224,0.40945,-2,-5,0.50798,0.58777
0.50798,0.58777,1.2323,-0.043656,0.96217,0.34056,-2,-5,0.80752,0.55777
0.80752,0.55777,1.337,-0.13493,1.1634,0.23102,-2,-5,1.0825,0.43357
1.0825,0.43357,1.4325,-0.25987,1.3406,0.06835,-2,-5,1.3309,0.25617
1.3309,0.25617,1.5107,-0.41469,1.4841,-0.13469,-2,-5,1.4969,0.018112
1.4969,0.018112,1.5608,-0.60186,1.5787,-0.37606,-2,-5,1.6511,-0.15264
1.6511,-0.15264,1.5807,-0.79461,1.6294,-0.61995,-2,-5,1.7436,-0.43073
1.7436,-0.43073,1.5589,-0.99356,1.6181,-0.86187,-2,-5,1.7605,-0.69815
1.7605,-0.69815,1.4924,-1.1962,1.5489,-1.0997,-2,-5,1.7487,-0.77531
1.7487,-0.77531,1.3878,-1.3905,1.4337,-1.3183,-2,-5,1.7376,-0.84771
1.7376,-0.84771,1.2922,-1.5536,1.3303,-1.4966,-2,-5,1.708,-0.91522
1.708,-0.91522,1.2001,-1.6996,1.232,-1.6532,-2,-5,1.6093,-1.0889
1.6093,-1.0889,1.1147,-1.8314,1.1419,-1.7928,-2,-5,1.4758,-1.293
1.4758,-1.293,1.0239,-1.9678,1.0469,-1.9359,-2,-5,1.3407,-1.5072
1.3407,-1.5072,0.92508,-2.1153,0.94444,-2.0896,-2,-5,1.2031,-1.7469
1.2031,-1.7469,0.81719,-2.2732,0.83335,-2.2528,-2,-5,1.0481,-1.9832
1.0481,-1.9832,0.69408,-2.441,0.70728,-2.4253,-2,-5,0.88723,-2.2185
0.88723,-2.2185,0.55702,-2.6182,0.56764,-2.6064,-2,-5,0.71234,-2.453
0.71234,-2.453,0.40543,-2.8017,0.41387,-2.793,-2,-5,0.53509,-2.6858
0.53509,-2.6858,0.23957,-2.9902,0.24623,-2.984,-2,-5,0.33559,-2.902
0.33559,-2.902,0.057317,-3.1779,0.062542,-3.1737,-2,-5,0.13601,-3.1145
0.13601,-3.1145,-0.13459,-3.3682,-0.13032,-3.3656,-2,-5,-0.074715,-3.3143
-0.074715,-3.3143,-0.33596,-3.557,-0.33215,-3.5559,-2,-5,-0.26593,-3.5182
-0.26593,-3.5182,-0.54086,-3.7474,-0.53685,-3.748,-2,-5,-0.39323,-3.6161
-0.39323,-3.6161,-0.7556,-3.9263,-0.75058,-3.9292,-2,-5,-0.43817,-3.6504
-0.43817,-3.6504,-0.94402,-4.0877,-0.93742,-4.093,-2,-5,-0.4909,-3.6837
-0.4909,-3.6837,-1.0982,-4.221,-1.09,-4.2282,-2,-5,-0.52952,-3.7191
-0.52952,-3.7191,-1.2314,-4.3387,-1.2217,-4.348,-2,-5,-0.56748,-3.7541
-0.56748,-3.7541,-1.3489,-4.4425,-1.3379,-4.4536,-2,-5,-0.60368,-3.7908
-0.60368,-3.7908,-1.4547,-4.5358,-1.4425,-4.5485,-2,-5,-0.64383,-3.8236
-0.64383,-3.8236,-1.5518,-4.6207,-1.5383,-4.635,-2,-5,-0.67693,-3.8651
-0.67693,-3.8651,-1.6409,-4.699,-1.6262,-4.7148,-2,-5,-0.70975,-3.9065
-0.70975,-3.9065,-1.7247,-4.7715,-1.709,-4.7889,-2,-5,-0.74488,-3.948
-0.74488,-3.948,-1.8044,-4.8394,-1.7876,-4.8583,-2,-5,-0.74488,-3.948
0,0,0,0,0,0,0,0,0,0
-5,-5,0.5,0,-0.5,0,5,4,-4.8973,-4.8069
-4.8973,-4.8069,0.50017,0.00015446,-0.49968,0.00035101,5,4,-4.7573,-4.5416
-4.7573,-4.5416,0.50038,0.00034152,-0.49929,0.00078092,5,4,-4.6165,-4.2767
-4.6165,-4.2767,0.50066,0.00058424,-0.49876,0.0013479,5,4,-4.4757,-4.0118
-4.4757,-4.0118,0.50104,0.00089785,-0.49804,0.0020935,5,4,-4.3349,-3.7469
-4.3349,-3.7469,0.50154,0.0013011,-0.49707,0.0030708,5,4,-4.1943,-3.4819
-4.1943,-3.4819,0.5022,0.0018166,-0.49577,0.0043464,5,4,-4.0531,-3.2172
-4.0531,-3.2172,0.50308,0.0024714,-0.49401,0.006004,5,4,-3.9116,-2.9527
-3.9116,-2.9527,0.50425,0.0032971,-0.49164,0.0081456,5,4,-3.7681,-2.6892
-3.7681,-2.6892,0.5058,0.0043299,-0.48847,0.010896,5,4,-3.6215,-2.4274
-3.6215,-2.4274,0.50783,0.0056115,-0.4842,0.014406,5,4,-3.4753,-2.1655
-3.4753,-2.1655,0.51049,0.0071795,-0.47851,0.018834,5,4,-3.3301,-1.903
-3.3301,-1.903,0.51395,0.0090643,-0.47096,0.024341,5,4,-3.1798,-1.6433
-3.1798,-1.6433,0.51843,0.011296,-0.46094,0.031094,5,4,-3.0222,-1.388
-3.0222,-1.388,0.52424,0.013892,-0.44771,0.039245,5,4,-2.8724,-1.1281
-2.8724,-1.1281,0.53156,0.016785,-0.4306,0.04873,5,4,-2.7137,-0.87354
-2.7137,-0.87354,0.54081,0.019899,-0.40849,0.059383,5,4,-2.531,-0.6356
-2.531,-0.6356,0.55268,0.023155,-0.37978,0.071004,5,4,-2.3385,-0.40551
-2.3385,-0.40551,0.56761,0.026346,-0.34327,0.082995,5,4,-2.1086,-0.21275
-2.1086,-0.21275,0.58702,0.029231,-0.29603,0.094563,5,4,-1.8742,-0.02547
-1.8742,-0.02547,0.61142,0.031421,-0.23723,0.10453,5,4,-1.6293,0.14777
-1.6293,0.14777,0.64186,0.032117,-0.16546,0.11023,5,4,-1.3466,0.24828
-1.3466,0.24828,0.6814,0.030104,-0.076079,0.10794,5,4,-1.0515,0.30222
-1.0515,0.30222,0.73206,0.024654,0.032333,0.095965,5,4,-0.75149,0.30297
-0.75149,0.30297,0.79667,0.014599,0.16153,0.07138,5,4,-0.45485,0.25818
-0.45485,0.25818,0.87807,-0.0005621,0.31232,0.03313,5,4,-0.16832,0.1693
-0.16832,0.1693,0.97877,-0.020111,0.48486,-0.017484,5,4,0.1027,0.04066
0.1027,0.04066,1.0998,-0.04009,0.67851,-0.072858,5,4,0.3838,-0.06415
0.3838,-0.06415,1.2436,-0.05174,0.89529,-0.1156,5,4,0.66733,-0.16217
0.66733,-0.16217,1.4078,-0.04937,1.1301,-0.13921,5,4,0.95815,-0.23585
0.95815,-0.23585,1.5874,-0.022009,1.3759,-0.12702,5,4,1.2581,-0.23815
1.2581,-0.23815,1.7769,0.042356,1.623,-0.062668,5,4,1.5506,-0.17118
1.5506,-0.17118,1.9684,0.14594,1.8605,0.051549,5,4,1.8201,-0.039348
1.8201,-0.039348,2.1552,0.28771,2.0807,0.20981,5,4,1.9932,0.091221
1.9932,0.091221,2.3337,0.4619,2.2816,0.40189,5,4,2.2096,0.29892
2.2096,0.29892,2.4971,0.63979,2.4596,0.59358,5,4,2.4146,0.51802
2.4146,0.51802,2.6621,0.83542,2.6353,0.80074,5,4,2.5101,0.62859
2.5101,0.62859,2.8265,1.0462,2.8071,1.0209,5,4,2.5419,0.66714
2.5419,0.66714,2.9695,1.2349,2.9547,1.2157,5,4,2.5732,0.70613
2.5732,0.70613,3.0877,1.3918,3.0757,1.3766,5,4,2.6043,0.7453
2.6043,0.7453,3.1896,1.5275,3.1795,1.515,5,4,2.6354,0.78448
2.6354,0.78448,3.2798,1.6481,3.2711,1.6376,5,4,2.6662,0.82381
2.6662,0.82381,3.3612,1.7572,3.3536,1.7482,5,4,2.6969,0.86327
2.6969,0.86327,3.4358,1.8574,3.429,1.8497,5,4,2.7274,0.90288
2.7274,0.90288,3.5049,1.9504,3.4988,1.9437,5,4,2.7579,0.94255
2.7579,0.94255,3.5696,2.0376,3.564,2.0317,5,4,2.7884,0.98213
2.7884,0.98213,3.6306,2.1198,3.6253,2.1146,5,4,2.8187,1.0219
2.8187,1.0219,3.6884,2.1978,3.6835,2.1933,5,4,2.8491,1.0616
2.8491,1.0616,3.7434,2.2723,3.7389,2.2683,5,4,2.8795,1.1013
2.8795,1.1013,3.7962,2.3437,3.7919,2.3402,5,4,2.9098,1.1411
2.9098,1.1411,3.8469,2.4125,3.8428,2.4093,5,4,2.94,1.1809
2.94,1.1809,3.8958,2.4788,3.8919,2.4761,5,4,2.9702,1.2208
2.9702,1.2208,3.9431,2.5431,3.9394,2.5407,5,4,3.0002,1.2608
3.0002,1.2608,3.989,2.6055,3.9854,2.6034,5,4,3.0301,1.3009
3.0301,1.3009,4.0337,2.6662,4.0302,2.6644,5,4,3.0602,1.3408
3.0602,1.3408,4.0772,2.7254,4.0738,2.7238,5,4,3.0899,1.381
3.0899,1.381,4.1197,2.7832,4.1163,2.7819,5,4,3.1198,1.4211
3.1198,1.4211,4.1613,2.8398,4.158,2.8387,5,4,3.1497,1.4612
3.1497,1.4612,4.202,2.8953,4.1987,2.8944,5,4,3.1795,1.5013
3.1795,1.5013,4.2419,2.9498,4.2387,2.949,5,4,3.2095,1.5413
3.2095,1.5413,4.2812,3.0033,4.278,3.0027,5,4,3.2392,1.5815
3.2392,1.5815,4.3198,3.0559,4.3166,3.0556,5,4,3.2691,1.6216
3.2691,1.6216,4.3578,3.1078,4.3547,3.1076,5,4,3.2991,1.6616
3.2991,1.6616,4.3952,3.1589,4.3921,3.1589,5,4,3.3288,1.7019
3.3288,1.7019,4.4322,3.2094,4.4291,3.2095,5,4,3.3585,1.742
3.3585,1.742,4.4687,3.2592,4.4655,3.2594,5,4,3.388,1.7824
3.388,1.7824,4.5047,3.3085,4.5016,3.3088,5,4,3.4178,1.8226
3.4178,1.8226,4.5404,3.3572,4.5372,3.3577,5,4,3.4474,1.8629
3.4474,1.8629,4.5756,3.4054,4.5725,3.406,5,4,3.4772,1.9031
3.4772,1.9031,4.6106,3.4532,4.6074,3.4539,5,4,3.5067,1.9434
3.5067,1.9434,4.6452,3.5005,4.6419,3.5013,5,4,3.5363,1.9837
3.5363,1.9837,4.6795,3.5474,4.6762,3.5484,5,4,3.5659,2.024
3.5659,2.024,4.7135,3.594,4.7102,3.595,5,4,3.5955,2.0643
3.5955,2.0643,4.7473,3.6402,4.7439,3.6413,5,4,3.6248,2.1048
3.6248,2.1048,4.7808,3.686,4.7774,3.6873,5,4,3.6543,2.1452
3.6543,2.1452,4.8141,3.7316,4.8106,3.7329,5,4,3.6834,2.1858
3.6834,2.1858,4.8471,3.7768,4.8437,3.7783,5,4,3.7128,2.2263
3.7128,2.2263,4.88,3.8218,4.8765,3.8234,5,4,3.7424,2.2666
3.7424,2.2666,4.9128,3.8665,4.9092,3.8682,5,4,3.7716,2.3072
3.7716,2.3072,4.9453,3.911,4.9416,3.9127,5,4,3.8013,2.3474
3.8013,2.3474,4.9777,3.9552,4.9739,3.9571,5,4,3.8013,2.3474
0,0,0,0,0,0,0,0,0,0
-5,-5,0.5,0,-0.5,0,4,5,-4.9791,-4.9546
-4.9791,-4.9546,0.50017,0.00015282,-0.49969,0.0003483,4,5,-4.9075,-4.804
-4.9075,-4.804,0.50034,0.00031262,-0.49936,0.00071323,4,5,-4.7785,-4.5331
-4.7785,-4.5331,0.50055,0.00049683,-0.49897,0.0011378,4,5,-4.6479,-4.263
-4.6479,-4.263,0.50083,0.00073421,-0.49844,0.0016947,4,5,-4.5186,-3.9923
-4.5186,-3.9923,0.5012,0.0010383,-0.49773,0.0024219,4,5,-4.3896,-3.7215
-4.3896,-3.7215,0.50168,0.0014254,-0.49678,0.0033673,4,5,-4.2597,-3.451
-4.2597,-3.451,0.50233,0.0019154,-0.4955,0.0045912,4,5,-4.1297,-3.1807
-4.1297,-3.1807,0.50318,0.0025309,-0.49379,0.006166,4,5,-3.9988,-2.9107
-3.9988,-2.9107,0.50429,0.0032974,-0.49149,0.0081789,4,5,-3.8665,-2.6415
-3.8665,-2.6415,0.50575,0.0042429,-0.48842,0.010732,4,5,-3.7331,-2.3728
-3.7331,-2.3728,0.50766,0.0053949,-0.48434,0.013937,4,5,-3.597,-2.1054
-3.597,-2.1054,0.51013,0.0067809,-0.47892,0.017917,4,5,-3.4595,-1.8388
-3.4595,-1.8388,0.51331,0.0084183,-0.47178,0.022782,4,5,-3.3169,-1.5749
-3.3169,-1.5749,0.5174,0.010319,-0.46239,0.028631,4,5,-3.1678,-1.3145
-3.1678,-1.3145,0.52262,0.012478,-0.45013,0.035521,4,5,-3.0142,-1.0568
-3.0142,-1.0568,0.52923,0.014854,-0.43427,0.043398,4,5,-2.8489,-0.80648
-2.8489,-0.80648,0.53759,0.017382,-0.41385,0.052108,4,5,-2.6708,-0.56503
-2.6708,-0.56503,0.54811,0.019942,-0.38778,0.061299,4,5,-2.4749,-0.33781
-2.4749,-0.33781,0.56138,0.022354,-0.3547,0.070375,4,5,-2.2611,-0.12741
-2.2611,-0.12741,0.5781,0.024337,-0.31316,0.078372,4,5,-2.0241,0.056609
-2.0241,0.056609,0.59928,0.025469,-0.26127,0.083854,4,5,-1.7636,0.20534
-1.7636,0.20534,0.6263,0.025148,-0.19692,0.084849,4,5,-1.4811,0.30628
-1.4811,0.30628,0.66104,0.022529,-0.11766,0.078752,4,5,-1.1839,0.3475
-1.1839,0.3475,0.70591,0.016586,-0.020881,0.062603,4,5,-1.1141,0.3477
-1.1141,0.3477,0.76331,0.0065354,0.094712,0.034288,4,5,-1.023,0.33117
-1.023,0.33117,0.82169,-0.0040744,0.20563,0.0055307,4,5,-0.97553,0.31534
-0.97553,0.31534,0.88175,-0.014989,0.31399,-0.023192,4,5,-0.72396,0.2222
-0.72396,0.2222,0.94098,-0.025524,0.41574,-0.049904,4,5,-0.67837,0.19393
-0.67837,0.19393,1.0115,-0.036012,0.53321,-0.077951,4,5,-0.39595,0.092728
-0.39595,0.092728,1.0827,-0.045705,0.64553,-0.10316,4,5,-0.11492,-0.012239
-0.11492,-0.012239,1.1713,-0.054003,0.78076,-0.12859,4,5,0.16714,-0.11444
0.16714,-0.11444,1.279,-0.057499,0.93961,-0.14922,4,5,0.45077,-0.21221
0.45077,-0.21221,1.4055,-0.051022,1.1203,-0.15736,4,5,0.74587,-0.26625
0.74587,-0.26625,1.5507,-0.026492,1.3204,-0.14096,4,5,1.0454,-0.28337
1.0454,-0.28337,1.7114,0.021348,1.5335,-0.094493,4,5,1.3447,-0.26288
1.3447,-0.26288,1.8806,0.098786,1.7496,-0.010882,4,5,1.481,-0.23652
1.481,-0.23652,2.0473,0.21132,1.9534,0.11598,4,5,1.7542,-0.11247
1.7542,-0.11247,2.1975,0.33008,2.1291,0.24715,4,5,2.0038,0.053907
2.0038,0.053907,2.3474,0.47967,2.2995,0.41055,4,5,2.2258,0.25534
2.2258,0.25534,2.4918,0.65872,2.4594,0.60334,4,5,2.4176,0.48606
2.4176,0.48606,2.6273,0.86406,2.6055,0.8212,4,5,2.5838,0.73578
2.5838,0.73578,2.753,1.0907,2.7386,1.0584,4,5,2.7231,1.0015
